2016,1,1,5,2,3,1,11.22,1287,32.0,0.8,0.0,6.56,39.36,1
2016,1,1,5,2,2,1,13.69,1547,39.0,0.8,0.0,7.96,47.76,1
2016,1,1,5,2,3,4,10.1,1068,28.5,0.8,5.54,7.5,42.34,1
2016,1,1,5,2,4,2,17.9,1899,52.0,0.8,0.0,0.0,52.8,2
2016,1,1,5,2,2,1,20.05,1539,53.0,0.8,0.0,0.0,53.8,1
2016,1,1,5,2,4,2,17.64,1447,52.0,0.8,5.54,0.0,58.34,2
2016,1,1,5,2,3,0,9.09,1010,26.0,0.8,5.54,6.47,38.81,1
2016,1,1,5,2,4,3,11.7,973,32.5,0.8,5.54,0.0,38.84,2
2016,1,1,5,2,3,4,11.27,1149,32.0,0.8,0.0,2.0,34.8,1
2016,1,1,5,2,3,1,6.88,1134,21.5,0.8,0.0,4.46,26.76,1
2016,1,1,5,2,3,4,9.1,1010,26.5,0.8,5.54,0.0,32.84,2
2016,1,1,5,2,2,4,18.15,2051,52.0,0.8,0.0,0.0,52.8,2
2016,1,1,5,2,4,2,21.06,1953,52.0,0.8,0.0,15.0,67.8,1
2016,1,1,5,2,4,2,16.87,1452,52.0,0.8,0.0,2.0,54.8,1
2016,1,1,5,2,4,2,17.09,1427,52.0,0.8,5.54,0.0,58.34,2
2016,1,1,5,2,2,6,15.25,1278,41.5,0.8,0.0,0.0,42.3,2
2016,1,1,5,2,3,0,8.15,829,23.0,0.8,5.54,0.0,29.34,2
2016,1,1,5,2,3,4,10.42,987,29.0,0.8,5.54,7.07,42.41,1
2016,1,1,5,2,3,0,10.11,1048,29.0,0.8,5.54,0.0,35.34,2
2016,1,1,5,2,4,3,6.94,744,20.5,0.8,5.54,0.0,26.84,2
2016,1,1,5,2,2,6,3.36,513,12.0,0.8,0.0,0.0,12.8,2
2016,1,1,5,2,3,6,3.8,754,14.0,0.8,0.0,4.4,19.2,1
2016,1,1,5,2,4,2,20.26,1710,52.0,0.8,5.54,0.0,58.34,1
2016,1,1,5,2,3,4,11.32,956,31.0,0.8,5.54,5.0,42.34,1
2016,1,1,5,2,6,3,5.22,772,16.5,0.8,0.0,2.0,19.3,1
2016,1,1,5,2,3,4,9.39,1047,27.0,0.8,5.54,0.0,33.34,2
2016,1,1,5,2,4,3,9.83,995,28.0,0.8,5.54,0.0,34.34,2
2016,1,1,5,2,2,2,0.0,56,52.0,0.8,0.0,0.0,52.8,2
2016,1,1,5,3,4,3,11.28,1091,31.5,0.8,5.54,7.57,45.41,1
2016,1,1,5,3,2,4,18.15,2498,52.0,0.8,5.54,0.0,58.34,2
2016,1,1,5,3,2,4,20.17,1943,52.0,0.8,5.54,0.0,58.34,2
2016,1,1,5,3,2,4,20.7,2080,52.0,0.8,5.54,7.0,65.34,1
2016,1,1,5,3,4,2,15.69,1323,52.0,0.8,5.54,7.0,65.34,1
2016,1,1,5,3,2,6,15.05,1285,41.0,0.8,0.0,0.0,41.8,2
2016,1,1,5,3,4,3,9.4,1020,27.5,0.8,5.54,0.0,33.84,2
2016,1,1,5,3,2,4,20.91,1744,52.0,0.8,5.54,0.0,58.34,2
2016,1,1,5,3,3,1,17.7,2398,52.5,0.8,0.0,0.0,53.3,2
2016,1,1,5,3,4,3,8.6,861,25.0,0.8,5.54,7.8,39.14,1
2016,1,1,5,3,4,3,8.64,1113,25.0,0.8,5.54,6.27,37.61,1
2016,1,1,5,3,4,2,17.12,1729,52.0,0.8,5.54,11.67,70.01,1
2016,1,1,5,3,3,4,9.1,1039,26.5,0.8,5.54,8.2,41.04,1
2016,1,1,5,3,4,2,20.2,2194,52.0,0.8,5.54,11.65,69.99,1
2016,1,1,5,3,3,4,7.69,725,22.0,0.8,5.54,0.0,28.34,2
2016,1,1,5,3,4,3,8.73,990,25.5,0.8,5.54,3.0,34.84,1
2016,1,1,5,3,4,3,11.33,1326,32.0,0.8,5.54,7.67,46.01,1
2016,1,1,5,3,4,2,16.3,1532,52.0,0.8,0.0,0.0,52.8,2
2016,1,1,5,3,2,4,17.46,1595,52.0,0.8,5.54,11.67,70.01,1
2016,1,1,5,3,3,4,8.16,888,24.0,0.8,5.54,7.58,37.92,1
2016,1,1,5,3,3,6,5.48,580,16.5,0.8,0.0,3.46,20.76,1
2016,1,1,5,3,2,1,9.9,1019,29.0,0.8,0.0,0.0,29.8,2
2016,1,1,5,3,4,2,16.7,1433,52.0,0.8,0.0,0.0,52.8,2
2016,1,1,5,3,4,2,17.3,2160,52.0,0.8,5.54,0.0,58.34,2
2016,1,1,5,3,4,3,11.04,1320,32.0,0.8,5.54,7.67,46.01,1
2016,1,1,5,3,2,3,12.99,1094,35.5,0.8,0.0,0.0,36.3,2
2016,1,1,5,3,3,4,12.2,1824,37.5,0.8,5.54,8.75,52.59,1
2016,1,1,5,3,2,4,19.9,2291,52.0,0.8,5.54,0.0,58.34,2
2016,1,1,5,3,2,4,17.3,1882,52.0,0.8,5.54,10.0,68.34,1
2016,1,1,5,3,2,4,17.7,1840,52.0,0.8,5.54,7.0,65.34,1
2016,1,1,5,3,4,3,9.75,1069,28.0,0.8,5.54,0.0,34.34,2
2016,1,1,5,3,4,3,8.9,764,25.0,0.8,5.54,0.0,31.34,2
2016,1,1,5,3,3,6,7.28,832,21.5,0.8,0.0,0.0,22.3,2
2016,1,1,5,3,3,4,11.1,1684,34.0,0.8,5.54,6.0,46.34,1
2016,1,1,5,3,4,2,18.2,1518,52.0,0.8,5.54,10.0,68.34,1
2016,1,1,5,3,2,4,19.03,1645,52.0,0.8,5.54,0.0,58.34,2
2016,1,1,5,3,3,4,10.95,1389,31.5,0.8,5.54,9.46,47.3,1
2016,1,1,5,3,4,2,17.8,2620,52.0,0.8,0.0,0.0,52.8,2
2016,1,1,5,3,2,1,13.62,2331,42.0,0.8,0.0,8.56,51.36,1
2016,1,1,5,3,2,1,13.72,2304,42.5,0.8,0.0,6.7,50.0,1
2016,1,1,5,3,2,4,18.2,1906,52.0,0.8,0.0,0.0,52.8,2
2016,1,1,5,3,4,2,17.0,2039,52.0,0.8,5.54,0.0,58.34,2
2016,1,1,5,3,4,3,8.93,1266,26.5,0.8,5.54,4.0,36.84,1
2016,1,1,5,3,2,4,18.8,1862,52.0,0.8,5.54,10.0,68.34,1
2016,1,1,5,3,4,2,17.48,1856,52.0,0.8,5.54,0.0,58.34,2
2016,1,1,5,3,3,4,8.88,1148,26.5,0.8,5.54,0.0,32.84,2
2016,1,1,5,3,4,2,17.2,1641,52.0,0.8,5.54,11.65,69.99,1
2016,1,1,5,3,3,4,7.9,855,23.0,0.8,5.54,7.3,36.64,1
2016,1,1,5,3,2,1,11.0,1766,33.5,0.8,0.0,5.0,39.3,1
2016,1,1,5,3,2,4,18.0,2376,52.0,0.8,0.0,0.0,52.8,2
2016,1,1,5,3,4,3,10.7,1634,32.5,0.8,0.0,6.65,39.95,1
2016,1,1,5,3,4,3,6.22,777,19.0,0.8,5.54,5.07,30.41,1
2016,1,1,5,3,3,1,7.0,1059,21.5,0.8,0.0,4.45,26.75,1
2016,1,1,5,3,4,2,17.23,1530,52.0,0.8,5.54,0.0,58.34,2
2016,1,1,5,3,4,2,14.9,1594,52.0,0.8,5.54,0.0,58.34,2
2016,1,1,5,3,3,2,12.12,1089,33.5,0.8,0.0,0.0,34.3,2
2016,1,1,5,3,2,4,19.7,2117,52.0,0.8,5.54,0.0,58.34,2
2016,1,1,5,3,4,2,18.22,1797,52.0,0.8,5.54,0.0,58.34,2
2016,1,1,5,3,4,2,17.54,2015,52.0,0.8,5.54,4.0,62.34,1
2016,1,1,5,3,3,3,0.0,33,0.01,0.3,0.0,0.0,0.31,4
2016,1,1,5,3,3,4,10.44,1141,30.0,0.8,5.54,0.0,36.34,2
2016,1,1,5,3,3,6,2.95,543,10.5,0.8,0.0,2.26,13.56,1
2016,1,1,5,3,2,4,20.9,4134,52.0,0.8,0.0,0.0,52.8,2
2016,1,1,5,3,2,4,19.4,2316,52.0,0.8,5.54,13.0,71.34,1
2016,1,1,5,3,3,4,10.66,1648,32.5,0.8,5.54,0.0,38.84,2
2016,1,1,5,3,4,2,17.03,1762,52.0,0.8,5.54,0.0,58.34,2
2016,1,1,5,3,2,6,5.7,978,19.5,0.8,0.0,0.0,20.3,2
2016,1,1,5,3,2,4,17.6,2330,52.0,0.8,0.0,0.0,52.8,2
2016,1,1,5,3,3,4,9.0,943,25.5,0.8,5.54,6.35,38.19,1
2016,1,1,5,3,4,2,17.2,1801,52.0,0.8,5.54,5.0,63.34,1
2016,1,1,5,3,2,4,19.29,2026,52.0,0.8,5.54,0.0,58.34,2
2016,1,1,5,3,4,2,18.3,2259,52.0,0.8,0.0,10.55,63.35,1
2016,1,1,5,3,2,6,14.2,2041,41.5,0.8,0.0,0.0,42.3,2
2016,1,1,5,3,4,2,16.6,1804,52.0,0.8,5.54,0.0,58.34,2
2016,1,1,5,3,2,4,16.6,1638,52.0,0.8,5.54,0.0,58.34,2
2016,1,1,5,3,4,3,12.12,2207,41.0,0.8,5.54,0.0,47.34,2
2016,1,1,5,3,4,2,15.86,1847,52.0,0.8,0.0,15.84,68.64,1
2016,1,1,5,3,2,4,18.32,3264,52.0,0.8,5.54,0.0,58.34,2
2016,1,1,5,3,3,4,10.23,1181,29.5,0.8,5.54,0.0,35.84,2
2016,1,1,5,3,2,4,20.53,2561,52.0,0.8,5.54,14.58,72.92,1
2016,1,1,5,3,4,2,17.03,2363,52.0,0.8,5.54,0.0,58.34,2
2016,1,1,5,3,4,2,16.71,1647,52.0,0.8,5.54,11.67,70.01,1
2016,1,1,5,3,2,4,18.5,2392,52.0,0.8,5.54,0.0,58.34,2
2016,1,1,5,3,2,4,17.9,1927,52.0,0.8,5.54,14.58,72.92,1
2016,1,1,5,3,2,1,12.24,2025,36.5,0.8,0.0,0.0,37.3,2
2016,1,1,5,3,2,6,12.6,1980,37.5,0.8,0.0,0.0,38.3,2
2016,1,1,5,3,4,3,10.24,1125,29.0,0.8,0.0,5.96,35.76,1
2016,1,1,5,3,4,2,16.9,1985,52.0,0.8,0.0,5.55,58.35,1
2016,1,1,5,3,2,1,14.05,2354,43.0,0.8,0.0,8.76,52.56,1
2016,1,1,5,3,2,4,19.6,2114,52.0,0.8,5.54,11.67,70.01,1
2016,1,1,5,3,3,4,8.9,1430,28.5,0.8,0.0,0.0,29.3,2
2016,1,1,5,3,4,3,11.13,1575,34.0,0.8,5.54,10.08,50.42,1
2016,1,1,5,3,3,4,10.9,1859,35.5,0.8,5.54,12.55,54.39,1
2016,1,1,5,3,3,4,9.1,847,26.0,0.8,0.0,0.0,26.8,2
2016,1,1,5,3,4,3,10.91,1373,32.0,0.8,5.54,0.0,38.34,2
2016,1,1,5,3,4,3,11.88,1665,34.0,0.8,5.54,8.07,48.41,1
2016,1,1,5,3,3,4,12.42,1554,36.0,0.8,0.0,7.36,44.16,1
2016,1,1,5,4,6,2,2.49,337,9.0,0.8,0.0,0.0,9.8,2
2016,1,1,5,4,2,6,6.8,1063,21.5,0.8,0.0,0.0,22.3,2
2016,1,1,5,4,4,3,14.67,1371,40.0,0.8,5.54,8.0,54.34,1
2016,1,1,5,4,2,4,18.91,2661,52.0,0.8,5.54,11.67,70.01,1
2016,1,1,5,4,2,4,18.15,2333,52.0,0.8,5.54,0.0,58.34,2
2016,1,1,5,4,3,1,13.09,1571,37.0,0.8,0.0,5.0,42.8,1
2016,1,1,5,4,2,1,20.8,2476,57.5,0.8,0.0,11.66,69.96,1
2016,1,1,5,4,3,4,10.66,1360,30.0,0.8,5.54,7.27,43.61,1
2016,1,1,5,4,2,4,18.17,1984,52.0,0.8,5.54,11.67,70.01,1
2016,1,1,5,4,2,4,18.21,2347,52.0,0.8,5.54,11.67,70.01,1
2016,1,1,5,4,3,6,5.03,26683,16.5,0.8,0.0,0.0,17.3,2
2016,1,1,5,4,4,2,18.7,2101,52.0,0.8,0.0,0.0,52.8,2
2016,1,1,5,4,2,2,34.5,3874,52.0,0.8,5.54,0.0,58.34,2
2016,1,1,5,4,3,4,8.85,1946,30.5,0.8,0.0,0.0,31.3,2
2016,1,1,5,4,4,2,21.2,2099,52.0,0.8,5.54,0.0,58.34,2
2016,1,1,5,4,2,2,1.2,426,7.0,1.8,0.0,2.64,11.44,1
2016,1,1,5,4,2,4,17.19,2594,52.0,0.8,5.54,14.58,72.92,1
2016,1,1,5,4,4,2,18.9,2004,52.0,0.8,5.54,0.0,58.34,2
2016,1,1,5,4,2,4,19.91,2073,52.0,0.8,0.0,10.56,63.36,1
2016,1,1,5,4,3,6,5.1,633,16.0,1.8,0.0,0.0,17.8,2
2016,1,1,5,4,3,4,8.41,1308,26.0,0.8,5.54,6.0,38.34,1
2016,1,1,5,4,3,4,9.8,1376,29.0,0.8,5.54,0.0,35.34,2
2016,1,1,5,4,3,4,10.1,1274,29.5,0.8,0.0,6.05,36.35,1
2016,1,1,5,4,4,3,12.95,1372,36.5,0.8,0.0,7.46,44.76,1
2016,1,1,5,4,4,3,10.4,1676,31.5,0.8,5.54,7.0,44.84,1
2016,1,1,5,4,2,4,20.3,2726,52.0,0.8,5.54,5.0,63.34,1
2016,1,1,5,4,4,3,9.18,1098,27.0,0.8,5.54,0.0,33.34,2
2016,1,1,5,4,2,1,11.2,1886,34.5,0.8,0.0,8.82,44.12,1
2016,1,1,5,4,3,1,7.22,943,21.5,0.8,0.0,0.0,22.3,2
2016,1,1,5,4,3,6,7.1,1123,22.0,0.8,0.0,1.0,23.8,1
2016,1,1,5,4,3,4,16.01,1510,43.0,0.8,5.54,9.87,59.21,1
2016,1,1,5,4,4,2,17.64,2093,52.0,0.8,5.54,0.0,58.34,2
2016,1,1,5,4,3,3,5.4,74,80.0,0.3,0.0,24.05,104.35,1
2016,1,1,5,4,2,4,16.6,1924,52.0,0.8,5.54,11.65,69.99,1
2016,1,1,5,4,2,4,18.49,2119,52.0,0.8,5.54,11.67,70.01,1
2016,1,1,5,4,3,6,3.46,765,13.5,0.8,0.0,0.0,14.3,2
2016,1,1,5,4,3,6,2.13,364,8.5,0.8,0.0,1.86,11.16,1
